computer,library,cyclist,history,memoir,mooring,score,label
8.502098925406603,6.112071355698624,5.522015443826132,5.487583808934005,5.381845326062287,5.6233502015485755,4.5,computer
6.969412742920499,5.148901544335371,4.59012010431983,4.6193853854668605,4.486092929772751,4.569750751029668,3.0,computer
10.480197215940063,9.098876207946661,8.210234644117023,8.20901390419251,8.08250401250991,8.296853352641739,5.0,computer
9.846306364475918,9.282743563524992,8.882832787807612,8.870651920240196,8.786445836385635,8.865519966073357,4.0,computer
8.841278409502067,8.443790370780217,8.404227861860399,8.288619926777312,8.069789033729839,8.191004627715769,4.0,computer
8.336959068013254,7.371815669222818,6.8004479966438085,6.843318404578731,6.8754813145980584,6.817653054332071,4.0,computer
9.928887880384567,7.594993129315764,6.705894757086804,6.863687066226137,6.81618210769875,6.75438375335704,5.5,computer
9.873995798423563,8.239869300441649,7.803643839647026,7.915632970728937,7.84631087037261,7.853748117606593,4.5,computer
8.442123206344906,7.298055136203591,6.510547813196172,6.605591288849993,6.664497395004945,6.51453831850909,3.5,computer
7.946330593940908,7.4517162027754305,7.475912703203871,7.349328032551675,7.177851812219463,7.412985865803527,4.5,computer
7.063456992094269,6.348420535138666,6.01893396784628,6.048471854696742,5.977542869242875,6.15676886446552,4.0,computer
10.724279413171026,9.520593575962328,8.896401937134536,9.014010137718795,8.838469716197809,8.83945519637839,5.0,computer
8.26453536888389,7.60374376679537,7.0876094477912455,7.1096154184791684,7.068929503838718,7.108177565540506,4.0,computer
11.798498748936382,11.647181995760956,11.771894790864767,11.74508389686594,11.736750050081163,11.62414491282302,5.5,computer
8.773466870058954,6.824017823413643,6.095495302589619,6.161256178503364,5.9260791467975125,6.159451025188673,5.5,computer
11.162148129697195,9.151217885226307,8.21857014521068,8.217310435295142,8.099490556259108,8.064365986805406,5.0,computer
8.163822161945497,6.4422781143491665,5.851049036520492,5.847615394254088,5.689870383415387,5.831548838582645,4.0,computer
10.173873275543569,7.967960918927757,7.315635943018959,7.345030191824763,7.171213471104401,7.316265332249657,4.5,computer
8.57244379374721,7.873495326975354,7.164538893051884,7.1045695706996055,7.4040070636792485,7.317416372671783,4.0,computer
7.800061836025259,6.986332213707036,6.731154550806959,6.789830296784992,6.623627451317835,6.854241023589132,4.0,computer
10.653166912672692,9.625893595323863,9.03050719414397,9.121023848480476,8.942206473720656,8.966169872953273,5.0,computer
8.41379864970737,7.2519052692523065,6.004806065694246,6.271893549947926,6.595475211585803,6.330261908736831,4.0,computer
9.923345779487736,8.137169047100917,7.141830634465878,7.2854093654794205,7.118134709694428,7.219477791923841,4.5,computer
9.388196288188256,7.465472464329101,6.462489508819479,6.786190956739078,6.694933352585922,6.533167392106076,5.5,computer
7.869946271067595,7.11583019598207,6.336308252636298,6.589471898297823,6.832503684879736,6.409860264091757,4.0,computer
10.714640647685604,8.627687265721232,7.7790400446696015,7.811991986078921,7.742124834371664,7.837563598068937,4.5,computer
8.084186183797968,6.506394372866752,5.923510373301937,6.069174498067123,5.866339298444408,6.038049682501183,4.0,computer
8.94143808524121,7.278669692661087,7.2676950453377644,7.303652739101614,7.099727423898779,7.287993227986429,5.0,computer
10.34858060033584,7.97777741559658,7.132593675105275,7.1622803902681875,6.94577948378031,7.21113681360245,5.0,computer
6.185011847159713,4.118527428257849,3.7461781777644494,3.777601451720442,3.563575858777237,3.8066565040246467,3.5,computer
8.361265882540584,7.04724921049793,6.332245644037942,6.17131291547582,6.204290228629365,6.326763803852174,4.0,computer
7.055969812496451,5.683118760324039,5.211620375728614,5.264920839177787,5.319894803932389,5.261849396239467,3.0,computer
8.259000619004135,7.356502252467173,6.859273657857169,6.981099929162204,7.050771974947996,6.893998233890112,4.0,computer
12.737511845481192,10.552100179596428,9.500949208425057,9.654444742954935,9.496151201598453,9.52316103037515,5.5,computer
4.576336670558176,4.688908906783856,4.677341782620222,4.709503892827985,4.673840189109455,4.60251943769085,2.0,computer
11.26127803168047,9.35635418845272,8.514436201293387,8.551310567812756,8.301188994461961,8.545931891310074,6.0,computer
7.5327993434786364,6.570904044043687,5.547898586174743,5.696988275414874,5.496749751646404,5.630603449856234,4.0,computer
10.111948304255925,8.25822367788531,7.190717241413099,7.225858165176937,7.120757296060196,7.202781012520259,5.0,computer
12.391124223303171,10.636208112333586,9.559327605512214,9.551521870690772,9.516808225158655,9.449144011182979,5.5,computer
11.05352942625122,9.376141597801086,8.318839910382563,8.469085985469444,8.434547736189721,8.412284252316079,5.5,computer
12.162283664449825,10.916683161477742,10.211089355685585,10.394708799308997,10.184275780118599,10.131294629732304,5.5,computer
6.480880816773294,6.387973934979558,5.888700929517199,5.807223834075583,5.900792938366427,5.922355626095573,4.0,computer
9.005523003976375,7.346553193933384,6.647365668705409,6.669361814207565,6.600619662145423,6.59316942959748,5.0,computer
9.002571587038089,7.660252458808043,6.891384731579217,6.921042546974616,6.74749383769952,6.92456187616165,5.0,computer
8.671976321874965,7.66496421385819,7.540184596639467,7.5900372568515735,7.45120686223918,7.474217020061663,5.0,computer
9.904153366233393,8.096678666834281,7.390562048892633,7.409904479292529,7.377768694686178,7.161518372131078,4.5,computer
6.630799293480343,6.181958982444663,5.861636839243804,5.817934527949996,5.717667628519042,5.869916632584868,4.0,computer
6.300012997263573,5.150493559668954,5.246948578167121,5.392526373492503,5.272355453914503,5.30921455877135,4.0,computer
10.691979200021821,9.750541924500022,8.443860993359097,8.728794832119045,8.85209799557234,8.589450210389723,4.0,computer
9.90243689594452,8.659052588988295,7.951074256622536,8.130956645920147,8.023839418941542,8.039196272350232,4.5,computer
11.129370079745758,9.23442475137285,8.272240888965168,8.347355917299472,8.102467959712845,8.10955227564239,5.0,computer
9.704715208437802,8.92362708641982,8.531730298646432,8.526469950643218,8.546418760065524,8.654192273140396,5.0,computer
9.735724908145178,8.481765122046264,7.694482281465684,7.895586584339801,7.76419912654905,7.770166872651925,4.5,computer
9.094090916938871,7.903384073144985,7.335950868106074,7.356740054289663,7.117076839767963,7.386028369996006,5.0,computer
10.06362861935938,8.242714181617986,7.787735585377517,7.789836091656421,7.642952692260295,7.774406610592163,4.0,computer
9.78005475112361,8.928000106091591,8.379179155290453,8.516771521803983,8.396480140507153,8.275847453906833,4.5,computer
4.701245699342519,4.840480082709924,4.900851188724762,4.915236823168092,4.8668146929062335,4.9667627458862835,3.0,computer
10.288561481664868,8.67737654416894,7.6874520489348,7.780732885329701,7.629600541046871,7.67915007408594,4.5,computer
9.121532938549356,8.284479514134143,7.853746586928754,7.981761754680656,7.95668837931905,7.94580446922579,5.0,computer
8.982082058090645,7.7258243528146755,7.162059183656114,7.245491155928904,6.995787396918792,7.121017449224455,4.5,computer
5.827767003897708,5.603804978123486,5.341692648233496,5.547677147121796,5.444741419700369,5.634535296236427,3.5,computer
9.714782701730552,7.843602989922065,6.939535595140594,7.132349488291085,6.931105097813264,7.04379642215673,4.5,computer
9.922939534709473,8.290340795399924,7.715218961395712,7.736476366569564,7.643502599342708,7.594268485146097,5.0,computer
10.947569036773315,8.842126929096736,8.077509208935204,8.132019122073554,8.114785110847826,7.899184066472133,4.5,computer
9.803554408953033,6.655607136342879,5.812791114952707,5.889447054288154,5.735522610502185,5.766521770936192,5.0,computer
6.851533778873041,6.339591882446533,5.766041423886308,5.880243810241187,6.10044980566316,5.577681962389324,4.0,computer
9.346227593501142,8.603613751523723,8.059576444776221,8.182059748554986,8.010036671902776,7.926225239708155,4.5,computer
9.984149904340587,9.591156784957752,9.032772774862435,9.044331860896312,9.099608970533046,9.118249524062952,4.0,computer
11.978717994977416,10.460524381836928,9.424198989291053,9.41659682393046,9.253558492543844,9.441805217833565,6.0,computer
8.211873757091137,7.146582989377086,6.76666368556797,6.830451281190083,6.6736282062038805,6.821126168235052,4.0,computer
8.879406349726722,7.195161317142174,6.574238756277065,6.449628063855388,6.540481955545545,6.677589350593056,5.0,computer
8.977634616020245,7.050231196900548,6.28683171192155,6.360898550750811,6.136269027563066,6.338850572834681,4.0,computer
9.062303505111828,7.518511844802539,6.936121608426974,7.143598408741372,7.008695727710415,6.923668509802001,4.5,computer
12.215742428983125,10.681687759944257,9.81748929403501,9.85903093413858,9.654890086650965,9.687097127824028,5.0,computer
6.817323923183911,6.325303361357329,6.209347608785885,5.935343070301254,6.018603075496254,6.105676272994125,3.0,computer
9.048726255298964,8.147927394861979,7.441254543503204,7.476940014768155,7.320466350606277,7.565053748272397,4.0,computer
7.427927954002212,5.946053094345849,5.386857997328851,5.3902184850337385,5.326655631119131,5.386964225059409,4.0,computer
10.728927008625,7.972701541837221,6.830785202650393,6.93059462266819,6.71778171605757,6.693170954535035,5.5,computer
11.03651671128222,8.787402348993842,7.680005970244558,7.935778431588557,7.924739607282533,7.681436391895756,5.0,computer
8.534017964643928,8.276040229300062,8.299377157235542,8.414258892430032,8.230626730928481,8.263385414748543,4.0,computer
9.328223395116384,8.211185925603589,7.4554750606372195,7.672152543121613,7.684462102192101,7.453294088400791,4.5,computer
11.903993165300024,8.71167423942749,7.2675183257399985,7.409914563917336,7.293961606160267,7.363209359964712,5.0,computer
8.316866537907835,7.230986593624872,7.431162411621072,7.453572450857565,7.370360120009024,7.4906410465704045,4.5,computer
12.357599984214996,10.601589817733705,9.59202816613701,9.705671398371047,9.481970969027042,9.654276006824665,5.5,computer
9.657087735092023,8.67941004143864,8.243342971449055,8.308437974936599,8.231729198580453,8.240242922590937,5.0,computer
5.893723307144099,5.370033620060986,4.79803684161297,4.83685073535846,4.8542526185372115,4.8058572331083145,4.0,computer
10.650152891367139,8.353015093399673,7.2735160123418465,7.3041733131094695,7.02205152229781,7.195134813450074,5.5,computer
10.006299211323304,8.218103983870314,7.198085991433648,7.255221975661806,7.09155563048496,7.14073307824916,4.5,computer
8.084882497975865,6.834840051182579,6.672316313019163,6.678309240972533,6.4273829138569,6.591803763453459,4.0,computer
10.243184676400006,8.391019501387671,7.525046171800532,7.586365995799023,7.523695145055835,7.577952323555676,4.5,computer
8.362982914926835,7.230624163167854,6.214390367934407,6.362089160453083,6.305592377248059,6.216938719729653,4.5,computer
10.695950281718165,9.645291776020384,9.631253818852434,9.811117132619668,9.641926782351996,9.606384890448128,5.0,computer
9.480326476610795,8.52877659234832,8.505229468781774,9.248693994610756,8.486763348032843,9.527508400180874,6.0,computer
7.73453960723642,6.849307853771135,7.1100375299962115,7.193482954073574,7.116074619541932,7.134378951632664,3.5,computer
7.922122419072862,7.379272526820178,6.963409923743017,7.049030337737467,7.033659160467893,7.016536258756909,4.0,computer
8.79527202720971,8.423590593037158,8.070974229950902,8.121052505361932,8.15245142444317,7.888363325123573,4.0,computer
7.648968925111606,6.256633792153821,5.736256997962233,5.755793627387638,5.7557737590589095,5.840455298458174,4.0,computer
8.953059312709199,8.075175060506053,7.174718543271777,7.350953000905671,7.310198293596367,7.261927598014679,4.5,computer
6.201776504946027,5.27093369452154,5.477395623668587,5.421235174353649,5.256355624003284,5.368501332117204,3.5,computer
4.05282258403308,3.4627656792366364,3.381778140636804,3.364991065948781,3.2684389203405826,3.7146897886111208,2.5,computer
6.744675425976601,5.868487419411511,5.47953145203963,5.558214488686286,5.472962835195411,5.642842116837762,4.0,computer
6.063268605463601,4.145126319991064,3.5902321561219037,3.649356047504106,3.67732420139194,3.7328965288131215,3.0,computer
9.76428446333112,8.76804496622413,8.049791751542942,8.148547944802468,8.040514359276987,8.107152309479408,4.0,computer
8.413954137690657,7.90265366329667,7.42988062591292,7.50298829520734,7.560403349435177,7.407044731195698,4.0,computer
7.361366921595501,6.213006471968014,5.595389669992457,5.508219300535985,5.35624456552274,5.651637525928599,3.5,computer
1.6840023525686554,1.6918015228224945,1.606818858563634,1.7315108076178922,1.7320508075688772,1.7201796919573344,1.0,computer
7.2408655663003065,7.270716201096984,7.034378942444711,7.145171370249318,7.331041286505285,7.333553986754987,3.0,computer
10.421194297619861,8.344750152770839,7.886690463233211,7.977917947609015,7.773278193247007,7.971583218675041,5.0,computer
9.377495625295753,8.472659880334117,8.477252945357922,8.6023840378546,8.860848566746586,8.79007924023765,5.0,computer
9.03247071127654,7.511728910771625,6.774175532298585,6.885934735756176,6.638081736078213,6.927913016484878,4.0,computer
11.453368747177192,9.27526165029263,8.320736146333864,8.45902911495759,8.16863229205059,8.176988955334648,5.5,computer
10.516328293849847,8.143870185693913,7.540766155606181,7.687390989905889,7.56317365284051,7.535206303326045,4.5,computer
9.765846629047198,8.688128185103805,7.805941510181202,7.944579516570726,7.882394339980802,8.081373447914803,4.0,computer
8.712088032567488,8.022629484558426,7.817798477125651,7.827959581260879,7.716691916256775,7.725242580894171,4.0,computer
6.935019407962506,5.917651748987961,5.665967368952311,5.7315653756447595,5.641777914078972,5.566944640244276,4.5,computer
7.380033238606845,6.735717912011769,6.090921005916197,6.1960737106632955,5.977049904704821,6.063242767965353,4.0,computer
12.176784982670755,11.489622230295355,10.874018332487797,11.027438920034704,10.929899455273775,10.82083283716783,5.0,computer
8.237708342096523,7.152510919371094,7.228444662277588,7.1624671327147515,6.771524915569429,7.249126921718443,4.0,computer
9.870276191865678,7.773738530098481,6.857623627391128,6.885581280674163,6.62484460552614,6.799377531155329,5.0,computer
8.429680365554676,7.850143425218394,7.538545723936732,7.462890455688147,7.538977670664451,7.534406510070578,4.0,computer
10.289605260604265,8.836023947004561,8.090555457023012,8.209684629296854,8.153640583586231,8.159320075095625,3.5,computer
